,Yearday,Weekday,Workday,Time,Home,Work,Work_Visit,Bringing,Education,Shop,Visit,Wandering,Hobby,Leisure,Personal_Care,Other,Driving_to_Home,Driving_to_Work,Driving_to_Work_Visit,Driving_to_Bringing,Driving_to_Education,Driving_to_Shop,Driving_to_Visit,Driving_to_Wandering,Driving_to_Hobby,Driving_to_Leisure,Driving_to_Personal_Care,Driving_to_Other
22491,235,2,True,06:45,42657,1049,0,0,0,0,0,0,0,0,0,0,0,1294,0,0,0,0,0,0,0,0,0,0
22492,235,2,True,07:00,41065,1770,0,0,0,0,0,0,0,0,0,0,0,2165,0,0,0,0,0,0,0,0,0,0
22493,235,2,True,07:15,37662,2896,0,0,0,0,0,0,0,0,0,0,0,4141,0,301,0,0,0,0,0,0,0,0
22494,235,2,True,07:30,37613,4983,0,275,0,0,0,0,0,0,0,0,0,2103,0,26,0,0,0,0,0,0,0,0
22495,235,2,True,07:45,36412,6094,0,299,0,0,0,0,0,0,0,0,0,1900,11,284,0,0,0,0,0,0,0,0
22496,235,2,True,08:00,31327,7084,4,538,0,0,0,0,0,0,0,0,0,5301,7,696,0,0,0,0,0,0,43,0
22497,235,2,True,08:15,29318,9785,5,335,0,0,0,0,0,0,32,0,0,4779,6,729,0,0,0,0,0,0,11,0
22498,235,2,True,08:30,27611,12245,7,939,0,0,0,0,0,0,41,0,0,3440,4,125,0,409,0,0,0,0,179,0
22499,235,2,True,08:45,25440,14031,11,1032,0,409,0,0,0,0,179,0,0,1952,0,740,0,0,266,0,0,0,940,0
22500,235,2,True,09:00,24760,15044,11,1677,0,409,135,0,0,0,919,0,0,939,329,340,0,75,131,0,0,0,231,0
22501,235,2,True,09:15,24107,15519,135,1995,0,484,204,0,0,0,1100,0,0,464,205,22,0,262,208,0,245,0,50,0
22502,235,2,True,09:30,23518,15761,205,2017,0,746,327,0,206,0,1140,0,0,503,135,0,0,308,85,0,39,0,10,0
22503,235,2,True,09:45,23113,16004,251,1009,0,1054,378,0,236,0,1149,0,1008,260,89,0,0,0,34,47,9,0,359,0
22504,235,2,True,10:00,21211,16124,284,1009,0,1039,398,17,244,0,1425,0,384,553,374,0,0,109,14,30,407,222,1156,0
22505,235,2,True,10:15,20950,15961,395,1009,0,1142,408,35,466,123,2175,0,752,501,263,0,0,260,156,12,33,99,260,0
22506,235,2,True,10:30,20900,16202,487,1009,0,1020,430,40,494,171,2346,0,763,260,171,0,0,219,323,7,18,51,89,0
22507,235,2,True,10:45,20859,16334,545,1009,0,948,626,41,512,196,0,0,508,128,113,0,0,0,237,2237,0,26,681,0
22508,235,2,True,11:00,19403,16300,582,1009,0,690,777,242,512,203,483,0,1003,274,148,0,0,626,912,1309,148,19,360,0
22509,235,2,True,11:15,19764,16434,631,1009,0,1316,1313,775,616,215,772,0,418,140,323,0,0,0,376,776,44,7,71,0
22510,235,2,True,11:30,19811,16176,753,1009,0,1316,915,1082,650,218,752,0,593,68,201,0,0,787,163,469,10,4,23,0
22511,235,2,True,11:45,19918,14502,829,834,0,2103,1002,1282,337,220,767,0,966,37,125,0,0,175,76,269,0,227,1331,0
22512,235,2,True,12:00,19742,14347,870,834,0,2152,878,1397,337,352,367,0,1864,187,274,0,0,184,41,154,252,436,332,0
22513,235,2,True,12:15,20822,14164,961,834,0,2336,895,1452,69,563,624,0,1073,81,183,0,0,0,529,99,15,225,75,0
22514,235,2,True,12:30,20672,13240,1018,834,0,2311,1179,1485,79,687,680,0,1136,688,126,0,0,151,245,66,5,379,19,0
22515,235,2,True,12:45,21025,13569,1065,834,0,2259,1319,1517,83,882,694,0,688,576,79,0,0,81,105,34,1,184,5,0
22516,235,2,True,13:00,21179,13857,1086,834,0,2340,1382,1527,83,973,456,0,265,288,58,16,201,52,42,24,242,93,2,0
22517,235,2,True,13:15,21290,14015,1103,843,117,2082,1412,1539,254,1030,457,0,390,193,41,7,84,11,12,12,71,36,1,0
22518,235,2,True,13:30,21000,14026,786,847,166,2092,1420,1543,123,1063,457,0,665,84,129,3,35,530,4,8,15,3,1,0
22519,235,2,True,13:45,21421,13841,826,850,191,2614,1424,1546,133,1064,457,0,472,41,89,0,10,8,0,5,5,2,1,0
22520,235,2,True,14:00,19418,12960,872,850,197,2537,1424,1551,138,1065,458,0,733,323,43,119,4,1769,248,0,0,1,290,0
22521,235,2,True,14:15,19856,13134,884,848,199,4161,1569,1551,138,1065,684,0,530,149,31,31,2,0,103,0,0,1,64,0
22522,235,2,True,14:30,19558,13021,894,868,200,4161,1626,1551,138,1065,738,0,333,54,309,11,1,36,340,0,85,1,10,0
22523,235,2,True,14:45,19763,13055,992,879,200,4197,1808,1551,201,1065,744,0,128,20,211,0,1,0,158,0,22,1,4,0
